game_lineups_id,game_id,club_id,type,number,player_id,player_name,team_captain,position
d590b510203b723aa6a2578dd24192b8,4171274,371,substitutes,15,581109,Odin Thiago Holm,0,Central Midfield
3be70f46619f476ca807f4b91b38e86a,4171274,371,substitutes,28,504090,Paulo Bernardo,0,Central Midfield
7660ad11b116fe2fe36763e4adbca147,4171274,371,substitutes,90,297257,Mikey Johnston,0,Left Winger
51d603cc3a8888654fc8ab2d419f6c10,4171274,371,substitutes,13,853110,Hyun-jun Yang,0,Right Winger
101362de17084f9de64f77ab21fccc04,4171274,371,substitutes,49,84992,James Forrest,0,Right Winger
266f1994d7e1098d3428e38016ff2453,4171274,371,substitutes,19,639246,Hyeon-gyu Oh,0,Centre-Forward
9cb5c4e6ad16a769f92403f85ff630c5,4171274,371,substitutes,56,388171,Anthony Ralston,0,Right-Back
64526615a5022460946c2227ee8cb6a9,4171274,371,substitutes,24,356236,Tomoki Iwata,0,Centre-Back
5b7091c0cdd997a5950b844d08d191c2,4171275,13,starting_lineup,20,35047,Axel Witsel,0,Centre-Back
b716989f86eb5f98ff6310a3e8819c12,4171275,13,starting_lineup,22,281769,Mario Hermoso,0,Centre-Back
a0acc4c9a750a68eacb92936dd41fd95,4171275,13,starting_lineup,3,57500,César Azpilicueta,0,Centre-Back
b846527d61cd61c8a4f145a81d312ea7,4171275,13,starting_lineup,7,125781,Antoine Griezmann,0,Centre-Forward
a92e6c7f2f1c3377a90e5d23b3561716,4171275,13,starting_lineup,19,128223,Álvaro Morata,0,Centre-Forward
6e31edadef39180eca422369850d3113,4171275,13,starting_lineup,6,74229,Koke,1,Defensive Midfield
dcb4e1332f6619e303af70a722816963,4171275,13,starting_lineup,12,694928,Samuel Lino,0,Left Midfield
5cfbbd337738c3a2e494789d80d0b71c,4171275,13,starting_lineup,16,424042,Nahuel Molina,0,Right Midfield
1fbab48f0a7bd5c28579f8051a0ff6ba,4171275,13,starting_lineup,5,255901,Rodrigo de Paul,0,Central Midfield
50d57a31043924a4e5b18f2f0d167e11,4171275,13,starting_lineup,8,148928,Saúl Ñíguez,0,Central Midfield
6403431ba8ccb584f27754105ff27be4,4171275,13,starting_lineup,13,121483,Jan Oblak,0,Goalkeeper
55aeb95539a0c083b5c07e4c86cf208a,4171275,13,substitutes,1,226073,Ivo Grbic,0,Goalkeeper
ea3982f208954e4a2b6bb727a76c8aed,4171275,13,substitutes,17,448628,Javi Galán,0,Left-Back
525eff159a811a951f2e8a6dadecfc45,4171275,13,substitutes,10,266807,Ángel Correa,0,Right Winger
fb584aeca9bd1d26895c74224e2eacb4,4171275,13,substitutes,40,606570,Sergio Guerrero,0,Central Midfield
c1c3d551a56b1560fc9695143a2dd5df,4171275,13,substitutes,25,461617,Rodrigo Riquelme,0,Left Winger
d60f87cca17be801c7366ad11fc98824,4171275,13,substitutes,29,741253,Javier Boñar,0,Right-Back
39903b366cd25b94b62a9364faa097ff,4171275,13,substitutes,26,646735,Aitor Gismera,0,Central Midfield
8fb952bd9f1572653a1a3a3d6310ceb9,4171275,13,substitutes,31,930415,Antonio Gomis,0,Goalkeeper
624e76d9ae8b59a8edfc16335bbb7485,4171275,13,substitutes,27,614988,Ilias Kostis,0,Centre-Back
924d65c3dea3466032a745a320ae5daf,4171275,13,substitutes,14,282411,Marcos Llorente,0,Central Midfield
2da49d24f3c785880603a19f19a22911,4171275,234,starting_lineup,4,420210,Lutsharel Geertruida,0,Right-Back
731fd0a7cddcfc89c558e742ea867f27,4171275,234,starting_lineup,18,59145,Gernot Trauner,1,Centre-Back
c00a1d2c27b5d165afa6b1b6a7d25396,4171275,234,starting_lineup,6,416660,Ramiz Zerrouki,0,Defensive Midfield
51cc594853fb944ce4a99074c7cdce06,4171275,234,starting_lineup,8,420213,Quinten Timber,0,Attacking Midfield
d0cf9aac3c7ff5e81b0846cb170d6001,4171275,234,starting_lineup,14,653610,Igor Paixão,0,Left Winger
4090444792320b64aae8b0f2c01fff63,4171275,234,starting_lineup,10,409344,Calvin Stengs,0,Right Winger
47d3d01cce3c308308d0fefcf48f0fe4,4171275,234,starting_lineup,20,415381,Mats Wieffer,0,Central Midfield
443a64918ebf475efaf3ed8fd315feac,4171275,234,starting_lineup,9,589128,Ayase Ueda,0,Centre-Forward
5f608b175df29481b085bd4f7c019aef,4171275,234,starting_lineup,22,196829,Timon Wellenreuther,0,Goalkeeper
92f14360a85ce857a8a3d22a2ccc84b7,4171275,234,starting_lineup,33,404418,David Hancko,0,Centre-Back
cf61697a9025fb7b1d606daf45516696,4171275,234,starting_lineup,5,514285,Quilindschy Hartman,0,Left-Back
eabb0f7299d6f16e32aff941b79a94f5,4171275,234,substitutes,3,593862,Thomas Beelen,0,Centre-Back
471a8a66ebcabfaa543f5ba7c9e3c1b1,4171275,234,substitutes,39,646708,Mikki van Sas,0,Goalkeeper
64b0073bdeaab8b2cd192fbfd9d8931f,4171275,234,substitutes,31,64352,Kostas Lamprou,0,Goalkeeper
4e8b9e362dca1126b68d40b178b2c814,4171275,234,substitutes,7,213268,Alireza Jahanbakhsh,0,Right Winger
21be2b3da206dd46c535bcb3d6dd3a91,4171275,234,substitutes,19,1012534,Yankuba Minteh,0,Centre-Forward
fee23a838a3b77ed26536547870ad544,4171275,234,substitutes,11,315125,Javairô Dilrosun,0,Right Winger
3c8d0d355f48c3c2e76d3934c110e0c8,4171275,234,substitutes,32,321195,Ondrej Lingr,0,Centre-Forward
c6c2edd0338cb06dea5ed1e14a82b46c,4171275,234,substitutes,16,412941,Thomas van den Belt,0,Defensive Midfield
a693b2267675fcf8b8e9894a07d0c621,4171275,234,substitutes,2,257987,Bart Nieuwkoop,0,Right-Back
20807a835a367b71507f7309d7d8a435,4171275,234,substitutes,15,432175,Marcos López,0,Left-Back
e75ed0dc1c93ee196eb2a92079ac9fea,4171279,13,starting_lineup,24,775605,Pablo Barrios,0,Central Midfield
f58a1d1d42fd9ad42b58df5f654425f5,4171279,13,starting_lineup,8,148928,Saúl Ñíguez,0,Defensive Midfield
ef781d0671f515cd12a625e8adeaa929,4171279,13,starting_lineup,16,424042,Nahuel Molina,0,Right-Back
99fcacf7e6aba7e9d59423030bcabf3d,4171279,13,starting_lineup,20,35047,Axel Witsel,0,Centre-Back
7a9737753424a5fefe1197bef702f78c,4171279,13,starting_lineup,15,107010,Stefan Savic,0,Centre-Back
07bfdcdad760496ab82fe360eb6797d4,4171279,13,starting_lineup,22,281769,Mario Hermoso,0,Centre-Back
42cd9cbf1612284f3a10320260c2b7b2,4171279,13,starting_lineup,13,121483,Jan Oblak,1,Goalkeeper
e0bae21ff6ae0dd476ce297fee9b5e31,4171279,13,starting_lineup,14,282411,Marcos Llorente,0,Right Midfield
20090dfd4f9bc17af60144d70cea93fe,4171279,13,starting_lineup,19,128223,Álvaro Morata,0,Centre-Forward
9b7de7b0d6ffeb0136b8910f0d7b51f2,4171279,13,starting_lineup,7,125781,Antoine Griezmann,0,Centre-Forward
553ba3aae185fa5ccbcad9659e0e9d3e,4171279,13,starting_lineup,12,694928,Samuel Lino,0,Left-Back
2ee04de4250099e71eff06bdf857b4cb,4171279,13,substitutes,10,266807,Ángel Correa,0,Right Winger
ed9a9baa26f574977ca739a793a20b20,4171279,13,substitutes,36,633111,Álex Calatrava,0,Right Winger
ca2329cbdaf1abdbd1269c2eeec5628f,4171279,13,substitutes,30,935457,Salim El Jebari,0,Left Winger
2cd12b94e748b9e3dbc2b6f0849c6c20,4171279,13,substitutes,25,461617,Rodrigo Riquelme,0,Left Winger
6a14bfd4b257806fb56933b492ee02d7,4171279,13,substitutes,40,606570,Sergio Guerrero,0,Central Midfield
4c8d24eda4e948a3624d50b9eed6a860,4171279,13,substitutes,3,57500,César Azpilicueta,0,Right-Back
033eb4fcc03c463b01e0f491be6d41b9,4171279,13,substitutes,17,448628,Javi Galán,0,Left-Back
f2fac6fb410a8ae0efcd4be07f998d50,4171279,13,substitutes,2,250845,José María Giménez,0,Centre-Back
74e5d51761a70b9cee881c5c03a41c9a,4171279,13,substitutes,27,614988,Ilias Kostis,0,Centre-Back
9f3c1ea92012cb14a0c03bfd49d1903f,4171279,13,substitutes,1,226073,Ivo Grbic,0,Goalkeeper
a250a072639bf3776ebc79005c5239b5,4171279,13,substitutes,31,930415,Antonio Gomis,0,Goalkeeper
0aeff0b5dd4d5ec55b9ffb6f9d161396,4171279,398,starting_lineup,3,346567,Luca Pellegrini,0,Left-Back
c57dc776e3d437fb63c76677b0e61660,4171279,398,starting_lineup,17,105521,Ciro Immobile,1,Centre-Forward
ecf532a2e6e7b9b14f92490e0dae0671,4171279,398,starting_lineup,7,159372,Felipe Anderson,0,Right Winger
0ed51f4027e1f933ae46cc8219042c84,4171279,398,starting_lineup,20,283735,Mattia Zaccagni,0,Left Winger
85c6501fd6bcca219dfa36818f95ed57,4171279,398,starting_lineup,94,197929,Ivan Provedel,0,Goalkeeper
86b62759ce865175bec1b0aa974e8ab7,4171279,398,starting_lineup,6,356141,Daichi Kamada,0,Central Midfield
806f269857a948d5cdf7bb4e74d8216f,4171279,398,starting_lineup,10,128220,Luis Alberto,0,Central Midfield
bbb2ea3a9d536ae9265b59031658289d,4171279,398,starting_lineup,13,197747,Alessio Romagnoli,0,Centre-Back
f1be488a8624c003858788094a028035,4171279,398,starting_lineup,4,126729,Patric,0,Centre-Back
f719be4bd5e0fb5dc04721e003895fa7,4171279,398,starting_lineup,77,239802,Adam Marusic,0,Right-Back
3e1b596d2993372aae1a8192bf2f252d,4171279,398,starting_lineup,5,143812,Matías Vecino,0,Defensive Midfield
168223b8b9d7659a4842ec5e07c07a6e,4171279,398,substitutes,15,389837,Nicolò Casale,0,Centre-Back
617c0f83b10f27f3e506edc3f3e6ef0b,4171279,398,substitutes,59,918957,Davide Renzetti,0,Goalkeeper
9510943c85d0de0f33ef2a4ef67e0320,4171279,398,substitutes,18,462823,Gustav Isaksen,0,Right Winger
52a1d6058cedb4c211d4550488c2aa8a,4171279,398,substitutes,9,65278,Pedro,0,Left Winger
4c4ba2101bb4f970bdcd46eb692edb5e,4171279,398,substitutes,34,618341,Mario Gila,0,Centre-Back
4fd1605d5c15cd3bd3456a779ca0106e,4171279,398,substitutes,29,331401,Manuel Lazzari,0,Right-Back
a79961593bdec81666761922655897bd,4171279,398,substitutes,8,465830,Mattéo Guendouzi,0,Central Midfield
aeed681d4d13a35d6b4b72a300703ef9,4171279,398,substitutes,65,525704,Nicolò Rovella,0,Defensive Midfield
0cb132449b278ad0b37809d1f3cee022,4171279,398,substitutes,32,199733,Danilo Cataldi,0,Defensive Midfield
2686cc56e52acfef5d076f17b165adf3,4171279,398,substitutes,23,200056,Elseid Hysaj,0,Right-Back
1a29d255596b8e332b184b81f234a36d,4171279,398,substitutes,33,99254,Luigi Sepe,0,Goalkeeper
49964a50685d5dcb25a9dee296cf122b,4171279,398,substitutes,19,522784,Taty Castellanos,0,Centre-Forward
7b04ecf0d04f91a4496bce5d91a96a54,4171282,13,starting_lineup,22,281769,Mario Hermoso,0,Centre-Back
2166cae7d8700e70fee3d9bff58078d3,4171282,13,starting_lineup,17,448628,Javi Galán,0,Left Midfield
d5228dfb8c56609a906bb49bb157f2f2,4171282,13,starting_lineup,15,107010,Stefan Savic,0,Centre-Back
9e8e920859535bbf91bd11da044c7553,4171282,13,starting_lineup,20,35047,Axel Witsel,0,Centre-Back
7aafcc0c815b9553325b9c487b6ef39e,4171282,13,starting_lineup,13,121483,Jan Oblak,0,Goalkeeper
b4bfbde42c4e5b61f37dae0f2ce7d560,4171282,13,starting_lineup,8,148928,Saúl Ñíguez,0,Central Midfield
679edade02db14a37629fd0ef793ad61,4171282,13,starting_lineup,5,255901,Rodrigo de Paul,0,Central Midfield
0721d9671df76bb678dd7fef305c2d2d,4171282,13,starting_lineup,6,74229,Koke,1,Central Midfield
b17ea3a0590d3c9d49e2ba7381cde6ce,4171282,13,starting_lineup,16,424042,Nahuel Molina,0,Right Midfield
c4e5263616bebfcf638f777aa8631fed,4171282,13,starting_lineup,7,125781,Antoine Griezmann,0,Centre-Forward
7d0d5f1e239973af41e78a59994a4f54,4171282,13,starting_lineup,19,128223,Álvaro Morata,0,Centre-Forward
5d6b411b7eba1dc0bcc238aa823c5b9d,4171282,13,substitutes,10,266807,Ángel Correa,0,Right Winger
174db4694d300b84c68c83b02e817a95,4171282,13,substitutes,24,775605,Pablo Barrios,0,Central Midfield
65e14e8bf7b99b0e7f1209c20e0d0f99,4171282,13,substitutes,31,930415,Antonio Gomis,0,Goalkeeper
d45460053807d9a9aa555919304ec8aa,4171282,13,substitutes,1,226073,Ivo Grbic,0,Goalkeeper
fd17100813e33cb156432a18e443c474,4171282,13,substitutes,4,320141,Çağlar Söyüncü,0,Centre-Back
0cb2e5dc841c1ca156a75bbe9e4156fc,4171282,13,substitutes,3,57500,César Azpilicueta,0,Right-Back
6ce317b8ac2788a1dc29dfd8eb660862,4171282,13,substitutes,14,282411,Marcos Llorente,0,Central Midfield
b9e16f13cd68b2db8e5cdf5c5b2869c7,4171282,13,substitutes,25,461617,Rodrigo Riquelme,0,Left Winger
85a89640a68405f7d9144fe32b207ae9,4171282,371,starting_lineup,2,637446,Alistair Johnston,0,Right-Back
f2b1e33970404c1aad458f3b46b55124,4171282,371,starting_lineup,1,40204,Joe Hart,0,Goalkeeper
5fe5602819a212d493cb6ede451da77f,4171282,371,starting_lineup,20,341049,Cameron Carter-Vickers,0,Centre-Back
fbc7a2614955a31ea3790d62dccae753,4171282,371,starting_lineup,5,439497,Liam Scales,0,Centre-Back
6ea02f608dbbfb044f20fae2697a6b35,4171282,371,starting_lineup,3,362562,Greg Taylor,0,Left-Back
0fa21a30fe5fd9e4858893acb0978f9c,4171282,371,starting_lineup,8,489463,Kyogo Furuhashi,0,Centre-Forward
c45c29f2cc4601bf3fc06917d17365e6,4171282,371,starting_lineup,38,420931,Daizen Maeda,0,Right Winger
c82fca71bdff3aebbd89bd4bd96d79c6,4171282,371,starting_lineup,7,539043,Luis Palma,0,Left Winger
2f77edb7f4161eefd401fdf892c86dfd,4171282,371,starting_lineup,41,496656,Reo Hatate,0,Central Midfield
5a1df8d988b9bd791d471e9db6b0089a,4171282,371,starting_lineup,33,406634,Matt O'Riley,0,Central Midfield
42ad22e1b0ce94986a519229fb72b190,4171282,371,starting_lineup,42,120977,Callum McGregor,1,Defensive Midfield
f427613d257ab1c77d3c78b84d6a65ee,4171282,371,substitutes,90,297257,Mikey Johnston,0,Left Winger
b97792c3e73d73d1882e21f56f73c612,4171282,371,substitutes,49,84992,James Forrest,0,Right Winger
1187258d4846bf1f64bf30c44d2b24a6,4171282,371,substitutes,13,853110,Hyun-jun Yang,0,Right Winger
038b90646381e19f1db79f70115af495,4171282,371,substitutes,43,743551,Joe Morrison,0,Goalkeeper
fd3f140ff8afd87f0eadd7745a4d6592,4171282,371,substitutes,14,345760,David Turnbull,0,Central Midfield
caadfa65e2cfea3cc00a2b4326d5267b,4171282,371,substitutes,24,356236,Tomoki Iwata,0,Defensive Midfield
bece8f2e9ad43f1b39c2b94823ffc06b,4171282,371,substitutes,56,388171,Anthony Ralston,0,Right-Back
1fb9e9f1b431eac142dad5fb440a739e,4171282,371,substitutes,6,371814,Nathaniel Phillips,0,Centre-Back
6fcff7222673d023d61530d353ed0dae,4171282,371,substitutes,4,485395,Gustaf Lagerbielke,0,Centre-Back
1ef59beff81b357db2dfab6f8e1ff1b5,4171282,371,substitutes,28,504090,Paulo Bernardo,0,Central Midfield
d2487332c45f1ea02d0f3e1ff6519895,4171282,371,substitutes,29,85627,Scott Bain,0,Goalkeeper
8eb431f513598e101c624c79d90a4f79,4171282,371,substitutes,19,639246,Hyeon-gyu Oh,0,Centre-Forward
43437369806d4f8d41cef04cdb83c5ce,4171283,371,starting_lineup,5,439497,Liam Scales,0,Centre-Back
4dd8a3923f71cf15887e4b559c3ba205,4171283,371,starting_lineup,42,120977,Callum McGregor,1,Defensive Midfield
77c96c63ae42d6c41abc6365027f2795,4171283,371,starting_lineup,1,40204,Joe Hart,0,Goalkeeper
4b01e2b66f36027c356923af2ae2a9b6,4171283,371,starting_lineup,33,406634,Matt O'Riley,0,Central Midfield
667ee10f472cd2308872954278294241,4171283,371,starting_lineup,2,637446,Alistair Johnston,0,Right-Back
077c189ea92e8a12a85d80613bc5a5ed,4171283,371,starting_lineup,38,420931,Daizen Maeda,0,Left Winger
49e18eec31e8ec2b97a2de7b490a2a15,4171283,371,starting_lineup,3,362562,Greg Taylor,0,Left-Back
3401f7d9618d66121e774f5a78319667,4171283,371,starting_lineup,41,496656,Reo Hatate,0,Central Midfield
5bfd92ffad757823dd00d3884ae1f5cc,4171283,371,starting_lineup,6,371814,Nathaniel Phillips,0,Centre-Back
0432d8c4e60bac60531f83e12da92195,4171283,371,starting_lineup,13,853110,Hyun-jun Yang,0,Right Winger
8d0ab713bd810a2e8565d1d7c2bd3a90,4171283,371,starting_lineup,8,489463,Kyogo Furuhashi,0,Centre-Forward
8b10b6698eda916e26318c2f18189f47,4171283,371,substitutes,28,504090,Paulo Bernardo,0,Central Midfield
77d3c7da21115ef39f6cb8270edcab88,4171283,371,substitutes,19,639246,Hyeon-gyu Oh,0,Centre-Forward
30abe68275934a1918726651aed14a0b,4171283,371,substitutes,49,84992,James Forrest,0,Right Winger
30ac9156b4c0cc04fe81b4f93ed40e0d,4171283,371,substitutes,90,297257,Mikey Johnston,0,Left Winger
7416305f591991fa4f6fb75767a24ff2,4171283,371,substitutes,7,539043,Luis Palma,0,Left Winger
611b29396031d4ab53ccb3b20e1841c7,4171283,371,substitutes,14,345760,David Turnbull,0,Central Midfield
5d3661378a1b2731ad89ca2e31e6101f,4171283,371,substitutes,24,356236,Tomoki Iwata,0,Defensive Midfield
ad18e414a2c8e6738a33fa7052b75862,4171283,371,substitutes,56,388171,Anthony Ralston,0,Right-Back
b382a26da96b9a45c8d1050eac17c001,4171283,371,substitutes,29,85627,Scott Bain,0,Goalkeeper
b1788f8b6acd98ecb73d479fe3193bbf,4171283,371,substitutes,43,743551,Joe Morrison,0,Goalkeeper
4092ddd70722c9320f4ae75b1e22c579,4171283,371,substitutes,20,341049,Cameron Carter-Vickers,0,Centre-Back
95df0aa4c224394d90ffdf3cd82ac0c7,4171283,398,starting_lineup,20,283735,Mattia Zaccagni,0,Left Winger
4870a2d7e8fe2ee6da15053dc21f4609,4171283,398,starting_lineup,7,159372,Felipe Anderson,0,Right Winger
a880c03c2a2b54eb0ffa8c2be1e94fe6,4171283,398,starting_lineup,17,105521,Ciro Immobile,1,Centre-Forward
6ff030de458b0b44047cd330148f7815,4171283,398,starting_lineup,5,143812,Matías Vecino,0,Defensive Midfield
04a92123e5039a46519d4ae0c16a1f5d,4171283,398,starting_lineup,94,197929,Ivan Provedel,0,Goalkeeper
a0a39a55dd226b1fc2ca5ac26df46770,4171283,398,starting_lineup,13,197747,Alessio Romagnoli,0,Centre-Back
7881985199e20b85f8aba76285da5561,4171283,398,starting_lineup,4,126729,Patric,0,Centre-Back
8a6a4af12c3cdd2d7d5d371ee8c7394e,4171283,398,starting_lineup,23,200056,Elseid Hysaj,0,Left-Back
316a9a52b1c4191357d513411bfee01c,4171283,398,starting_lineup,29,331401,Manuel Lazzari,0,Right-Back
2a53b4ac7cd4f8a18072a1317ea275e6,4171283,398,starting_lineup,10,128220,Luis Alberto,0,Central Midfield
720cd190ed2c63dd22d8b2b53cfc8e5c,4171283,398,starting_lineup,6,356141,Daichi Kamada,0,Central Midfield
b70ec3f7ad49ac6ada909c337829f1fc,4171283,398,substitutes,8,465830,Mattéo Guendouzi,0,Central Midfield
51da7aa750ceaf36de47e503669d6655,4171283,398,substitutes,65,525704,Nicolò Rovella,0,Defensive Midfield
9bd9dfce43275606f8d78654f7a43e7e,4171283,398,substitutes,32,199733,Danilo Cataldi,0,Defensive Midfield
423a48589b05705b58704c1a9ca8ef3f,4171283,398,substitutes,77,239802,Adam Marusic,0,Left-Back
f2a7574bf6fe550b6f36f21adb8a10d9,4171283,398,substitutes,3,346567,Luca Pellegrini,0,Left-Back
eb8f0e3c4cd32135f7a43b69f6580388,4171283,398,substitutes,34,618341,Mario Gila,0,Centre-Back
224be90e3d4b28f032fd6b5b0e218f44,4171283,398,substitutes,15,389837,Nicolò Casale,0,Centre-Back
063147c87f30bd53f959f983e7e31225,4171283,398,substitutes,53,818898,Federico Magro,0,Goalkeeper
8ed347607e0f3704c4e6d2c8dcd9e4bb,4171283,398,substitutes,33,99254,Luigi Sepe,0,Goalkeeper
e37ff543a27d16b40683055cce546a9b,4171283,398,substitutes,19,522784,Taty Castellanos,0,Centre-Forward
4cac85711e55a2d9351c5425038f12c5,4171283,398,substitutes,18,462823,Gustav Isaksen,0,Right Winger
c4953adcc28caa7d6d9e72048ec9acf4,4171283,398,substitutes,9,65278,Pedro,0,Right Winger
818ee407c8486818577cc67dfa8a8898,4171284,16,starting_lineup,21,326029,Donyell Malen,0,Centre-Forward
de8f95054f7dd0d61c25dbcaf27faa4c,4171284,16,starting_lineup,15,39728,Mats Hummels,0,Centre-Back
e8997b0c01c177091f4623bcef18a576,4171284,16,starting_lineup,23,119296,Emre Can,1,Defensive Midfield
6a6b47870b6e6080a0eb94d8ccb17fc8,4171284,16,starting_lineup,19,187492,Julian Brandt,0,Attacking Midfield
364877b3393b4c61f2f24b7140e38530,4171284,16,starting_lineup,27,496094,Karim Adeyemi,0,Centre-Forward
14f6e96eb4fa68969cbaffa8741b65cb,4171284,16,starting_lineup,17,193900,Marius Wolf,0,Right-Back
0d0cb359092bd784e40c9783cf3ac0b9,4171284,16,starting_lineup,26,370789,Julian Ryerson,0,Left-Back
8ddd4fdb190502a96a2cff4fe7eb58b0,4171284,16,starting_lineup,20,106987,Marcel Sabitzer,0,Defensive Midfield
f21d6023a29b3bcce59bca99bd8853bf,4171284,16,starting_lineup,4,388198,Nico Schlotterbeck,0,Centre-Back
73fbc64fe9794a78c5f1ccbbc8a26bf2,4171284,16,starting_lineup,1,257814,Gregor Kobel,0,Goalkeeper
7666eec5b275e447f42f17ea42d5ff3e,4171284,16,starting_lineup,25,166601,Niklas Süle,0,Centre-Back
df4182c0775a77156ca6d1db786c5831,4171284,16,substitutes,33,76158,Alexander Meyer,0,Goalkeeper
45ca247656c3466e80779a109bb39c22,4171284,16,substitutes,35,453737,Marcel Lotka,0,Goalkeeper
dfcdb18003ea3a7d6e931a884dbeb1d0,4171284,16,substitutes,18,467720,Youssoufa Moukoko,0,Centre-Forward
d4201e7c7dbc5c067f725b5d98fb9d33,4171284,16,substitutes,8,406640,Felix Nmecha,0,Central Midfield
74273c72528a5098ccb776d033a1580f,4171284,16,substitutes,6,244940,Salih Özcan,0,Defensive Midfield
71342cceb375488f0ae77247afe5a15a,4171284,16,substitutes,5,284732,Ramy Bensebaini,0,Left-Back
c8498b319f41d122584ca9f5e08b0d81,4171284,16,substitutes,9,181375,Sébastien Haller,0,Centre-Forward
a70495a7b4cc7676063b68f4c45bb700,4171284,16,substitutes,7,504215,Giovanni Reyna,0,Attacking Midfield
4779339d9852e1920651999a7ab31bb2,4171284,16,substitutes,11,35207,Marco Reus,0,Attacking Midfield
b47b7ce6da45c0235b7ddbaee92807c7,4171284,16,substitutes,43,670882,Jamie Bynoe-Gittens,0,Left Winger
0de9350cd629f287796750d6c3751f5a,4171284,16,substitutes,14,75489,Niclas Füllkrug,0,Centre-Forward
985ae19f855268d423f56425b97732cf,4171284,583,starting_lineup,99,315858,Gianluigi Donnarumma,0,Goalkeeper
35b4af298cefcf4aa28debaf56724cda,4171284,583,starting_lineup,5,181767,Marquinhos,1,Centre-Back
ff29aab8036f2ece28adf9075acac07d,4171284,583,starting_lineup,21,281963,Lucas Hernández,0,Left-Back
45c852ddda254848dd67f3e870d38210,4171284,583,starting_lineup,10,288230,Ousmane Dembélé,0,Right Winger
30e95d5323b49580411cbc02df0bf0c8,4171284,583,starting_lineup,7,342229,Kylian Mbappé,0,Left Winger
e1425cbbc5b4af733aec1f0151be9872,4171284,583,starting_lineup,33,810092,Warren Zaïre-Emery,0,Central Midfield
661b0fdb50671e6f439a10ee44c748a8,4171284,583,starting_lineup,17,487469,Vitinha,0,Central Midfield
bf18cf3d88522047e356b9e778ab9e50,4171284,583,starting_lineup,4,476701,Manuel Ugarte,0,Defensive Midfield
1e60d30cf5a4f274b4850a711a74f241,4171284,583,starting_lineup,2,398073,Achraf Hakimi,0,Right-Back
90e06f19f0e1e612bace544df1354a79,4171284,583,starting_lineup,37,204069,Milan Skriniar,0,Centre-Back
c5dbd02c5b3bf5edd55fee1a02260bbd,4171284,583,starting_lineup,23,487969,Randal Kolo Muani,0,Centre-Forward
79d0e8bfe73fcb8b45e7ecf369f7a1a7,4171284,583,substitutes,8,350219,Fabián Ruiz,0,Central Midfield
